timestamp_utc,wtmp,wvht,dpd,mwd,atmp,wspd,wdir
2023-07-19T11:26:00Z,17.1,1.24,9.09,283,,,
2023-07-19T12:26:00Z,17.2,1.17,9.09,281,,,
2023-07-19T13:26:00Z,17.0,1.22,9.88,288,,,
2023-07-19T14:26:00Z,16.8,1.29,9.09,292,,,
2023-07-19T15:26:00Z,16.9,1.29,9.09,285,,,
2023-07-19T16:26:00Z,17.0,1.29,9.09,297,,,
2023-07-19T17:26:00Z,17.1,1.29,9.09,300,,,
2023-07-19T18:26:00Z,17.1,1.26,8.33,295,,,
2023-07-19T19:26:00Z,17.1,1.33,8.33,299,,,
2023-07-19T20:26:00Z,17.2,1.30,8.33,282,,,
2023-07-19T21:26:00Z,17.1,1.23,8.33,295,,,
2023-07-19T22:26:00Z,17.1,1.23,7.69,299,,,
2023-07-19T23:26:00Z,17.2,1.50,7.69,297,,,
2023-07-20T00:26:00Z,17.2,1.38,8.33,296,,,
2023-07-20T01:26:00Z,17.1,1.52,9.09,282,,,
2023-07-20T02:26:00Z,17.0,1.56,7.69,299,,,
2023-07-20T03:26:00Z,16.9,1.73,8.33,295,,,
2023-07-20T04:26:00Z,16.9,1.70,7.14,306,,,
2023-07-20T05:26:00Z,16.8,1.77,6.25,307,,,
2023-07-20T06:26:00Z,16.7,1.80,6.25,307,,,
2023-07-20T07:26:00Z,16.9,1.77,7.14,306,,,
2023-07-20T08:26:00Z,16.9,1.72,7.14,303,,,
2023-07-20T09:26:00Z,16.8,1.75,6.67,305,,,
2023-07-20T10:26:00Z,16.8,1.75,7.14,302,,,
2023-07-20T11:26:00Z,16.9,1.70,7.69,305,,,
2023-07-20T12:26:00Z,16.8,1.84,7.69,306,,,
2023-07-20T13:26:00Z,16.8,1.97,8.33,307,,,
2023-07-20T14:26:00Z,16.8,1.91,7.69,309,,,
2023-07-20T15:26:00Z,16.8,1.94,7.69,312,,,
2023-07-20T16:26:00Z,16.9,1.84,7.14,309,,,
2023-07-20T17:26:00Z,16.8,1.89,7.69,310,,,
2023-07-20T18:26:00Z,16.8,1.78,8.33,314,,,
2023-07-20T19:26:00Z,16.8,1.85,7.69,310,,,
2023-07-20T20:26:00Z,16.9,1.73,8.33,316,,,
2023-07-20T21:26:00Z,16.9,1.53,8.33,314,,,
2023-07-20T22:26:00Z,16.8,1.60,7.69,300,,,
2023-07-20T23:26:00Z,16.9,1.68,8.33,305,,,
2023-07-21T00:26:00Z,16.9,1.65,7.69,303,,,
2023-07-21T01:26:00Z,16.9,1.82,8.33,300,,,
2023-07-21T02:26:00Z,16.8,1.94,7.69,312,,,
2023-07-21T03:26:00Z,16.8,1.88,7.69,313,,,
2023-07-21T04:26:00Z,16.8,1.98,7.69,312,,,
2023-07-21T05:26:00Z,16.8,2.06,8.33,312,,,
2023-07-21T06:26:00Z,16.8,2.09,7.69,312,,,
2023-07-21T07:26:00Z,16.8,2.01,9.09,313,,,
2023-07-21T08:26:00Z,17.0,2.18,7.69,309,,,
2023-07-21T09:26:00Z,17.1,2.03,8.33,309,,,
2023-07-21T10:26:00Z,17.1,2.03,7.69,312,,,
2023-07-21T11:26:00Z,17.1,1.99,9.09,307,,,
2023-07-21T12:26:00Z,17.1,2.08,9.09,309,,,
2023-07-21T13:26:00Z,17.1,2.07,8.33,309,,,
2023-07-21T14:26:00Z,17.1,2.03,9.09,316,,,
2023-07-21T15:26:00Z,17.2,2.00,8.33,314,,,
2023-07-21T16:26:00Z,17.3,1.81,9.09,313,,,
2023-07-21T17:26:00Z,17.3,1.76,9.09,319,,,
2023-07-21T18:26:00Z,17.2,1.72,8.33,319,,,
2023-07-21T19:26:00Z,17.1,1.57,9.09,314,,,
2023-07-21T20:26:00Z,17.1,1.50,8.33,313,,,
2023-07-21T21:26:00Z,17.2,1.37,8.33,314,,,
2023-07-21T22:26:00Z,17.3,1.42,9.09,310,,,
2023-07-21T23:26:00Z,17.5,1.46,8.33,309,,,
2023-07-22T00:26:00Z,17.4,1.47,8.33,305,,,
2023-07-22T01:26:00Z,17.4,1.42,8.33,306,,,
2023-07-22T02:26:00Z,17.2,1.53,8.33,312,,,
2023-07-22T03:26:00Z,17.3,1.40,8.33,310,,,
2023-07-22T04:26:00Z,17.3,1.44,8.33,314,,,
2023-07-22T05:26:00Z,17.3,1.36,8.33,313,,,
2023-07-22T06:26:00Z,17.4,1.36,8.33,314,,,
2023-07-22T07:26:00Z,17.3,1.38,8.33,316,,,
2023-07-22T08:26:00Z,17.4,1.35,8.33,307,,,
2023-07-22T09:26:00Z,17.4,1.50,9.09,306,,,
2023-07-22T10:26:00Z,17.3,1.54,8.33,309,,,
2023-07-22T11:26:00Z,17.3,1.59,9.09,309,,,
2023-07-22T12:26:00Z,17.2,1.69,8.33,309,,,
2023-07-22T13:26:00Z,17.2,1.55,8.33,312,,,
2023-07-22T14:26:00Z,17.1,1.50,9.09,316,,,
2023-07-22T15:26:00Z,17.0,1.51,8.33,310,,,
2023-07-22T16:26:00Z,16.9,1.44,9.09,320,,,
2023-07-22T17:26:00Z,17.0,1.47,9.09,321,,,
2023-07-22T18:26:00Z,17.2,1.27,9.09,323,,,
2023-07-22T19:26:00Z,17.4,1.18,8.33,317,,,
2023-07-22T20:26:00Z,17.6,1.15,8.33,316,,,
2023-07-22T21:26:00Z,18.2,1.06,8.33,316,,,
2023-07-22T22:26:00Z,18.3,1.17,8.33,313,,,
2023-07-22T23:26:00Z,18.4,1.12,8.33,312,,,
2023-07-23T00:26:00Z,18.0,1.15,8.33,305,,,
2023-07-23T01:26:00Z,17.9,1.18,7.14,300,,,
2023-07-23T02:26:00Z,17.8,1.09,7.69,300,,,
2023-07-23T03:26:00Z,17.7,1.18,8.33,312,,,
2023-07-23T04:26:00Z,17.7,1.30,8.33,313,,,
2023-07-23T05:26:00Z,18.0,1.36,8.33,320,,,
2023-07-23T06:26:00Z,18.1,1.50,9.09,312,,,
2023-07-23T07:26:00Z,18.3,1.36,8.33,309,,,
2023-07-23T08:26:00Z,18.3,1.35,9.09,314,,,
2023-07-23T09:26:00Z,18.3,1.32,9.09,312,,,
2023-07-23T10:26:00Z,18.3,1.27,9.09,310,,,
2023-07-23T11:26:00Z,18.2,1.37,9.09,302,,,
2023-07-23T12:26:00Z,18.2,1.45,8.33,307,,,
2023-07-23T13:26:00Z,18.1,1.40,9.09,306,,,
2023-07-23T14:26:00Z,18.1,1.35,9.09,306,,,
2023-07-23T15:26:00Z,17.9,1.25,9.09,307,,,
2023-07-23T16:26:00Z,17.9,1.28,8.33,310,,,
2023-07-23T17:26:00Z,17.9,1.27,8.33,316,,,
2023-07-23T18:26:00Z,18.0,1.22,8.33,319,,,
2023-07-23T19:26:00Z,18.2,1.20,8.33,319,,,
2023-07-23T20:26:00Z,18.8,1.21,7.69,307,,,
2023-07-23T21:26:00Z,19.1,1.13,8.33,314,,,
2023-07-23T22:26:00Z,19.2,1.27,8.33,313,,,
2023-07-23T23:26:00Z,19.3,1.13,8.33,310,,,
2023-07-24T00:26:00Z,19.1,1.10,8.33,306,,,
2023-07-24T01:26:00Z,19.3,1.15,8.33,297,,,
2023-07-24T02:26:00Z,18.9,1.00,14.29,177,,,
2023-07-24T03:26:00Z,18.6,1.06,14.29,196,,,
2023-07-24T04:26:00Z,18.6,1.09,12.50,168,,,
2023-07-24T05:26:00Z,18.4,0.99,8.33,312,,,
2023-07-24T06:26:00Z,18.3,1.07,8.33,313,,,
2023-07-24T07:26:00Z,18.2,1.05,8.33,314,,,
2023-07-24T08:26:00Z,18.2,1.09,8.33,303,,,
2023-07-24T09:26:00Z,18.2,0.96,8.33,306,,,
2023-07-24T10:26:00Z,18.3,0.94,8.33,296,,,
2023-07-24T11:26:00Z,18.3,0.98,8.33,285,,,
2023-07-24T12:26:00Z,18.3,0.99,8.33,296,,,
2023-07-24T13:26:00Z,18.3,0.99,8.33,302,,,
2023-07-24T14:26:00Z,18.3,1.06,13.33,200,,,
2023-07-24T15:26:00Z,18.2,1.05,14.29,189,,,
2023-07-24T16:26:00Z,18.3,1.07,8.33,310,,,
2023-07-24T17:26:00Z,18.4,1.10,7.69,307,,,
2023-07-24T18:26:00Z,18.6,1.16,7.69,310,,,
2023-07-24T19:26:00Z,18.8,1.20,14.29,186,,,
2023-07-24T20:26:00Z,19.0,1.11,13.33,178,,,
2023-07-24T21:26:00Z,18.9,1.05,8.33,316,,,
2023-07-24T22:26:00Z,19.0,1.13,14.29,181,,,
2023-07-24T23:26:00Z,18.8,1.08,7.69,313,,,
2023-07-25T00:26:00Z,18.5,1.10,13.33,184,,,
2023-07-25T01:26:00Z,18.2,1.11,7.69,302,,,
2023-07-25T02:26:00Z,18.1,1.14,13.33,171,,,
2023-07-25T03:26:00Z,17.9,1.20,14.29,174,,,
2023-07-25T04:26:00Z,17.9,1.37,6.25,299,,,
2023-07-25T05:26:00Z,17.9,1.46,6.67,303,,,
2023-07-25T06:26:00Z,17.9,1.55,7.69,312,,,
2023-07-25T07:26:00Z,17.9,1.63,7.14,309,,,
2023-07-25T08:26:00Z,17.8,1.54,7.69,305,,,
2023-07-25T09:26:00Z,18.1,1.57,8.33,302,,,
2023-07-25T10:26:00Z,18.1,1.46,8.33,302,,,
2023-07-25T11:26:00Z,18.2,1.52,8.33,299,,,
2023-07-25T12:26:00Z,18.2,1.47,7.69,310,,,
2023-07-25T13:26:00Z,18.2,1.47,8.33,303,,,
2023-07-25T14:26:00Z,18.1,1.48,8.33,303,,,
2023-07-25T15:26:00Z,18.1,1.44,7.69,305,,,
2023-07-25T16:26:00Z,18.2,1.52,7.69,307,,,
2023-07-25T17:26:00Z,18.4,1.50,8.33,309,,,
2023-07-25T18:26:00Z,18.6,1.42,8.33,313,,,
2023-07-25T19:26:00Z,18.9,1.47,8.33,306,,,
2023-07-25T20:26:00Z,18.8,1.65,8.33,310,,,
2023-07-25T21:26:00Z,19.3,1.60,8.33,312,,,
2023-07-25T22:26:00Z,19.2,1.58,8.33,312,,,
2023-07-25T23:26:00Z,19.0,1.73,8.33,312,,,
2023-07-26T00:26:00Z,18.8,1.57,8.33,305,,,
2023-07-26T01:26:00Z,18.9,1.54,7.69,310,,,
2023-07-26T02:26:00Z,18.8,1.53,7.69,307,,,
2023-07-26T03:26:00Z,18.8,1.54,7.69,305,,,
2023-07-26T04:26:00Z,18.8,1.55,7.69,307,,,
2023-07-26T05:26:00Z,18.5,1.50,7.69,307,,,
2023-07-26T06:26:00Z,18.4,1.42,7.14,305,,,
2023-07-26T07:26:00Z,18.3,1.56,7.69,306,,,
2023-07-26T08:26:00Z,18.3,1.54,7.69,307,,,
2023-07-26T09:26:00Z,18.2,1.63,7.69,306,,,
2023-07-26T10:26:00Z,18.3,1.60,7.69,306,,,
2023-07-26T11:26:00Z,18.3,1.65,7.69,300,,,
2023-07-26T12:26:00Z,18.2,1.49,7.14,303,,,
2023-07-26T13:26:00Z,18.2,1.48,7.69,305,,,
2023-07-26T14:26:00Z,18.3,1.45,7.69,305,,,
2023-07-26T15:26:00Z,18.3,1.49,7.69,302,,,
2023-07-26T16:26:00Z,18.3,1.55,7.69,305,,,
2023-07-26T17:26:00Z,18.3,1.51,7.14,305,,,
2023-07-26T18:26:00Z,18.4,1.54,7.69,303,,,
2023-07-26T19:26:00Z,18.4,1.46,7.14,309,,,
2023-07-26T20:26:00Z,18.6,1.51,7.14,300,,,
2023-07-26T21:26:00Z,18.5,1.57,7.14,300,,,
2023-07-26T22:26:00Z,18.5,1.55,6.67,300,,,
2023-07-26T23:26:00Z,18.5,1.77,7.69,302,,,
2023-07-27T00:26:00Z,18.4,1.88,7.14,309,,,
2023-07-27T01:26:00Z,18.4,1.98,7.69,307,,,
2023-07-27T02:26:00Z,18.4,2.06,7.14,307,,,
2023-07-27T03:26:00Z,18.3,2.18,7.14,313,,,
2023-07-27T04:26:00Z,18.2,2.15,7.69,312,,,
2023-07-27T05:26:00Z,18.1,2.25,7.69,313,,,
2023-07-27T06:26:00Z,17.9,2.30,7.69,306,,,
2023-07-27T07:26:00Z,17.8,2.31,7.69,309,,,
2023-07-27T08:26:00Z,17.7,2.38,7.14,316,,,
2023-07-27T09:26:00Z,17.6,2.39,7.69,319,,,
2023-07-27T10:26:00Z,17.6,2.22,7.69,309,,,
2023-07-27T11:26:00Z,17.6,2.14,7.69,306,,,
2023-07-27T12:26:00Z,17.5,2.28,7.69,306,,,
2023-07-27T13:26:00Z,17.4,2.11,7.69,305,,,
2023-07-27T14:26:00Z,17.4,1.99,7.69,303,,,
2023-07-27T15:26:00Z,17.2,2.06,7.69,303,,,
2023-07-27T16:26:00Z,17.4,1.97,7.69,305,,,
2023-07-27T17:26:00Z,17.4,1.81,7.69,299,,,
2023-07-27T18:26:00Z,17.4,2.06,7.14,302,,,
2023-07-27T19:26:00Z,17.5,1.92,7.69,305,,,
2023-07-27T20:26:00Z,17.5,1.93,7.69,306,,,
2023-07-27T21:26:00Z,17.6,1.96,7.69,307,,,
2023-07-27T22:26:00Z,17.6,1.89,7.69,307,,,
2023-07-27T23:26:00Z,17.6,1.98,7.14,307,,,
2023-07-28T00:26:00Z,17.6,2.10,7.69,309,,,
2023-07-28T01:26:00Z,17.5,2.05,7.69,305,,,
2023-07-28T02:26:00Z,17.5,2.18,7.69,307,,,
2023-07-28T03:26:00Z,17.6,2.18,6.67,310,,,
2023-07-28T04:26:00Z,17.6,2.23,7.69,303,,,
2023-07-28T05:26:00Z,17.8,2.40,7.14,307,,,
2023-07-28T06:26:00Z,17.8,2.48,8.33,306,,,
2023-07-28T07:26:00Z,17.7,2.60,7.14,306,,,
2023-07-28T08:26:00Z,17.7,2.40,7.14,309,,,
2023-07-28T09:26:00Z,17.7,2.47,7.69,306,,,
2023-07-28T10:26:00Z,17.8,2.24,7.14,313,,,
2023-07-28T11:26:00Z,17.8,2.28,7.69,307,,,
2023-07-28T12:26:00Z,18.2,2.05,8.33,307,,,
2023-07-28T13:26:00Z,18.3,2.18,8.33,306,,,
2023-07-28T14:26:00Z,18.4,2.00,7.69,299,,,
2023-07-28T15:26:00Z,18.4,1.81,7.69,303,,,
2023-07-28T16:26:00Z,18.4,1.78,8.33,309,,,
2023-07-28T17:26:00Z,18.5,1.82,8.33,305,,,
2023-07-28T18:26:00Z,18.6,1.73,8.33,307,,,
2023-07-28T19:26:00Z,18.6,1.67,8.33,307,,,
2023-07-28T20:26:00Z,18.6,1.79,7.69,305,,,
2023-07-28T21:26:00Z,18.7,1.82,7.69,309,,,
2023-07-28T22:26:00Z,18.7,1.80,7.69,313,,,
2023-07-28T23:26:00Z,18.7,1.82,7.14,307,,,
2023-07-29T00:26:00Z,18.7,1.63,7.69,312,,,
2023-07-29T01:26:00Z,18.7,1.64,7.69,310,,,
2023-07-29T02:26:00Z,18.7,1.82,7.14,303,,,
2023-07-29T03:26:00Z,18.7,1.78,7.69,307,,,
2023-07-29T04:26:00Z,18.6,1.95,7.69,309,,,
2023-07-29T05:26:00Z,18.5,1.88,7.69,309,,,
2023-07-29T06:26:00Z,18.4,1.98,5.88,307,,,
2023-07-29T07:26:00Z,18.3,1.93,7.69,306,,,
2023-07-29T08:26:00Z,18.1,1.96,7.69,305,,,
2023-07-29T09:26:00Z,18.1,2.03,5.88,307,,,
2023-07-29T10:26:00Z,18.1,1.92,7.69,305,,,
2023-07-29T11:26:00Z,18.1,1.84,14.29,188,,,
2023-07-29T12:26:00Z,18.1,2.01,7.69,312,,,
2023-07-29T13:26:00Z,18.0,1.87,6.67,309,,,
2023-07-29T14:26:00Z,18.0,1.77,8.33,312,,,
2023-07-29T15:26:00Z,18.0,1.77,8.33,307,,,
2023-07-29T16:26:00Z,18.0,1.80,7.69,305,,,
2023-07-29T17:26:00Z,18.1,1.58,13.33,192,,,
2023-07-29T18:26:00Z,18.1,1.76,14.29,199,,,
2023-07-29T19:26:00Z,18.3,1.64,14.29,193,,,
2023-07-29T20:26:00Z,18.3,1.67,7.69,303,,,
2023-07-29T21:26:00Z,18.4,1.59,8.33,307,,,
2023-07-29T22:26:00Z,18.3,1.73,7.69,310,,,
2023-07-29T23:26:00Z,18.3,1.77,7.69,312,,,
2023-07-30T00:26:00Z,18.4,1.84,7.69,313,,,
2023-07-30T01:26:00Z,18.4,1.83,14.29,184,,,
2023-07-30T02:26:00Z,18.5,1.90,13.33,195,,,
2023-07-30T03:26:00Z,18.5,2.08,7.14,307,,,
2023-07-30T04:26:00Z,18.5,2.23,7.69,312,,,
2023-07-30T05:26:00Z,18.4,2.27,7.14,310,,,
2023-07-30T06:26:00Z,18.3,2.36,7.14,313,,,
2023-07-30T07:26:00Z,18.2,2.49,7.14,306,,,
2023-07-30T08:26:00Z,17.9,2.52,7.69,310,,,
2023-07-30T09:26:00Z,17.8,2.36,7.69,307,,,
2023-07-30T10:26:00Z,17.7,2.39,7.69,310,,,
2023-07-30T11:26:00Z,17.7,2.28,7.69,310,,,
2023-07-30T12:26:00Z,17.7,2.33,7.69,312,,,
2023-07-30T13:26:00Z,17.7,2.08,7.69,312,,,
2023-07-30T14:26:00Z,17.7,2.02,7.69,310,,,
2023-07-30T15:26:00Z,17.7,1.91,7.69,306,,,
2023-07-30T16:26:00Z,17.7,1.82,7.69,310,,,
2023-07-30T17:26:00Z,17.8,1.81,8.33,306,,,
2023-07-30T18:26:00Z,17.9,1.73,8.33,305,,,
2023-07-30T19:26:00Z,17.9,1.73,8.33,299,,,
2023-07-30T20:26:00Z,18.0,1.72,8.33,305,,,
2023-07-30T21:26:00Z,18.0,1.68,8.33,303,,,
2023-07-30T22:26:00Z,17.9,1.81,7.69,305,,,
2023-07-30T23:26:00Z,18.0,1.62,8.33,303,,,
2023-07-31T00:26:00Z,18.1,1.75,8.33,307,,,
2023-07-31T01:26:00Z,18.2,1.96,8.33,310,,,
2023-07-31T02:26:00Z,18.2,1.71,14.29,193,,,
2023-07-31T03:26:00Z,18.2,1.89,8.33,314,,,
2023-07-31T04:26:00Z,18.2,1.84,8.33,309,,,
2023-07-31T05:26:00Z,18.2,1.88,7.69,307,,,
2023-07-31T06:26:00Z,18.2,1.94,7.69,310,,,
2023-07-31T07:26:00Z,18.2,2.00,8.33,309,,,
2023-07-31T08:26:00Z,18.1,2.17,7.69,307,,,
2023-07-31T09:26:00Z,18.1,2.05,7.14,306,,,
2023-07-31T10:26:00Z,18.1,2.03,6.25,305,,,
2023-07-31T11:26:00Z,18.0,2.06,7.69,309,,,
2023-07-31T12:26:00Z,18.0,1.96,7.69,307,,,
2023-07-31T13:26:00Z,18.0,1.96,7.69,310,,,
2023-07-31T14:26:00Z,18.0,2.05,14.29,179,,,
2023-07-31T15:26:00Z,18.0,1.73,8.33,306,,,
2023-07-31T16:26:00Z,18.1,1.71,8.33,310,,,
2023-07-31T17:26:00Z,18.5,1.61,14.29,174,,,
2023-07-31T18:26:00Z,18.7,1.63,8.33,300,,,
2023-07-31T19:26:00Z,19.4,1.59,8.33,305,,,
2023-07-31T20:26:00Z,20.0,1.58,8.33,302,,,
2023-07-31T21:26:00Z,19.6,1.55,7.69,299,,,
2023-07-31T22:26:00Z,19.4,1.53,7.69,302,,,
2023-07-31T23:26:00Z,19.0,1.51,14.29,182,,,
2023-08-01T00:26:00Z,18.8,1.63,8.33,303,,,
2023-08-01T01:26:00Z,18.8,1.67,7.69,309,,,
2023-08-01T02:26:00Z,18.8,1.60,7.69,309,,,
2023-08-01T03:26:00Z,18.3,1.72,7.69,309,,,
2023-08-01T04:26:00Z,18.2,1.88,8.33,316,,,
2023-08-01T05:26:00Z,18.1,1.91,8.33,306,,,
2023-08-01T06:26:00Z,18.1,1.83,8.33,307,,,
2023-08-01T07:26:00Z,18.2,1.94,8.33,306,,,
2023-08-01T08:26:00Z,18.3,1.84,7.14,307,,,
2023-08-01T09:26:00Z,18.1,2.12,7.69,306,,,
2023-08-01T10:26:00Z,18.0,1.98,7.69,306,,,
2023-08-01T11:26:00Z,18.0,2.08,7.69,307,,,
2023-08-01T12:26:00Z,18.0,1.81,7.69,309,,,
2023-08-01T13:26:00Z,18.0,1.92,7.14,312,,,
2023-08-01T14:26:00Z,18.0,1.78,7.69,314,,,
2023-08-01T15:26:00Z,18.2,1.76,7.69,312,,,
2023-08-01T16:26:00Z,18.2,1.74,7.14,316,,,
2023-08-01T17:26:00Z,18.3,1.63,7.69,310,,,
2023-08-01T18:26:00Z,18.2,1.56,7.69,303,,,
2023-08-01T19:26:00Z,18.2,1.64,13.33,177,,,
2023-08-01T20:26:00Z,18.0,1.69,12.50,181,,,
2023-08-01T21:26:00Z,18.2,1.74,7.69,300,,,
2023-08-01T22:26:00Z,18.1,1.78,7.14,302,,,
2023-08-01T23:26:00Z,18.1,1.87,5.26,312,,,
2023-08-02T00:26:00Z,18.1,2.01,6.67,314,,,
2023-08-02T01:26:00Z,18.0,2.12,7.14,309,,,
2023-08-02T02:26:00Z,18.1,2.11,5.88,316,,,
2023-08-02T03:26:00Z,18.2,2.22,6.67,312,,,
2023-08-02T04:26:00Z,18.1,2.10,6.67,306,,,
2023-08-02T05:26:00Z,17.9,2.17,7.14,310,,,
2023-08-02T06:26:00Z,17.8,2.53,7.14,309,,,
2023-08-02T07:26:00Z,17.7,2.53,7.14,317,,,
2023-08-02T08:26:00Z,17.5,2.68,7.69,312,,,
2023-08-02T09:26:00Z,17.4,2.92,7.69,316,,,
2023-08-02T10:26:00Z,17.1,2.70,7.69,316,,,
2023-08-02T11:26:00Z,17.4,2.71,7.14,310,,,
2023-08-02T12:26:00Z,17.3,2.69,7.69,307,,,
2023-08-02T13:26:00Z,17.3,2.65,7.69,307,,,
2023-08-02T14:26:00Z,17.3,2.46,7.14,316,,,
2023-08-02T15:26:00Z,17.3,2.31,7.69,307,,,
2023-08-02T16:26:00Z,17.3,2.27,6.67,310,,,
2023-08-02T17:26:00Z,17.3,2.32,8.33,317,,,
2023-08-02T18:26:00Z,17.0,2.44,7.14,313,,,
2023-08-02T19:26:00Z,17.0,2.26,7.69,309,,,
2023-08-02T20:26:00Z,17.1,2.13,7.69,309,,,
2023-08-02T21:26:00Z,17.1,2.49,7.69,305,,,
2023-08-02T22:26:00Z,17.3,2.56,7.14,306,,,
2023-08-02T23:26:00Z,17.3,2.57,7.14,312,,,
2023-08-03T00:26:00Z,17.3,2.48,6.67,316,,,
2023-08-03T01:26:00Z,17.3,2.29,5.88,312,,,
2023-08-03T02:26:00Z,17.2,2.45,7.14,306,,,
2023-08-03T03:26:00Z,17.1,2.57,7.14,310,,,
2023-08-03T04:26:00Z,17.0,2.29,6.67,312,,,
2023-08-03T05:26:00Z,17.0,2.48,6.67,314,,,
2023-08-03T06:26:00Z,17.0,2.58,7.14,316,,,
2023-08-03T07:26:00Z,17.0,2.48,7.69,310,,,
2023-08-03T08:26:00Z,16.8,2.62,7.14,307,,,
2023-08-03T09:26:00Z,16.5,2.77,7.69,307,,,
2023-08-03T10:26:00Z,16.4,2.88,7.14,313,,,
2023-08-03T11:26:00Z,16.2,2.81,7.69,309,,,
2023-08-03T12:26:00Z,16.0,2.70,7.14,312,,,
2023-08-03T13:26:00Z,16.0,2.65,7.14,309,,,
2023-08-03T14:26:00Z,16.0,2.58,6.67,307,,,
2023-08-03T15:26:00Z,15.9,2.69,7.69,312,,,
2023-08-03T16:26:00Z,16.0,2.66,7.14,313,,,
2023-08-03T17:26:00Z,16.1,2.50,7.69,317,,,
2023-08-03T18:26:00Z,16.3,2.54,7.69,316,,,
2023-08-03T19:26:00Z,16.4,2.46,8.33,307,,,
2023-08-03T20:26:00Z,16.6,2.58,7.69,310,,,
2023-08-03T21:26:00Z,16.6,2.64,7.69,307,,,
2023-08-03T22:26:00Z,16.8,2.63,7.69,313,,,
2023-08-03T23:26:00Z,16.7,3.09,7.14,312,,,
2023-08-04T00:26:00Z,16.6,2.69,7.14,310,,,
2023-08-04T01:26:00Z,16.6,2.72,7.69,319,,,
2023-08-04T02:26:00Z,16.5,2.56,6.67,313,,,
2023-08-04T03:26:00Z,16.5,2.64,7.14,314,,,
2023-08-04T04:26:00Z,16.7,2.46,7.69,312,,,
2023-08-04T05:26:00Z,16.7,2.58,6.67,312,,,
2023-08-04T06:26:00Z,16.7,2.82,7.14,314,,,
2023-08-04T07:26:00Z,16.7,2.73,7.14,313,,,
2023-08-04T08:26:00Z,16.6,2.85,7.69,313,,,
2023-08-04T09:26:00Z,16.7,3.15,7.69,316,,,
2023-08-04T10:26:00Z,16.7,2.99,7.69,307,,,
2023-08-04T11:26:00Z,16.7,3.18,8.33,306,,,
2023-08-04T12:26:00Z,16.5,3.03,7.69,310,,,
2023-08-04T13:26:00Z,16.5,3.01,7.69,309,,,
2023-08-04T14:26:00Z,16.5,2.88,8.33,306,,,
2023-08-04T15:26:00Z,16.5,2.75,8.33,310,,,
2023-08-04T16:26:00Z,16.5,2.60,8.33,312,,,
2023-08-04T17:26:00Z,16.5,2.58,8.33,312,,,
2023-08-04T18:26:00Z,16.6,2.46,8.33,310,,,
2023-08-04T19:26:00Z,16.6,2.40,8.33,310,,,
2023-08-04T20:26:00Z,16.5,2.25,8.33,312,,,
2023-08-04T21:26:00Z,16.5,2.17,7.69,310,,,
2023-08-04T22:26:00Z,16.5,2.36,8.33,306,,,
2023-08-04T23:26:00Z,16.4,2.30,6.67,312,,,
2023-08-05T00:26:00Z,16.4,2.40,6.67,306,,,
2023-08-05T01:26:00Z,16.4,2.42,7.69,317,,,
2023-08-05T02:26:00Z,16.3,2.42,7.14,310,,,
2023-08-05T03:26:00Z,16.3,2.76,8.33,310,,,
2023-08-05T04:26:00Z,16.3,2.69,6.67,317,,,
2023-08-05T05:26:00Z,16.2,2.69,8.33,317,,,
2023-08-05T06:26:00Z,16.3,2.65,8.33,314,,,
2023-08-05T07:26:00Z,16.6,2.77,8.33,317,,,
2023-08-05T08:26:00Z,16.7,2.54,8.33,312,,,
2023-08-05T09:26:00Z,16.7,2.67,8.33,307,,,
2023-08-05T10:26:00Z,16.7,2.56,8.33,307,,,
2023-08-05T11:26:00Z,16.6,2.48,8.33,307,,,
2023-08-05T12:26:00Z,16.5,2.58,8.33,306,,,
2023-08-05T13:26:00Z,16.4,2.55,9.09,310,,,
2023-08-05T14:26:00Z,16.3,2.58,8.33,312,,,
2023-08-05T15:26:00Z,16.3,2.63,8.33,309,,,
2023-08-05T16:26:00Z,16.3,2.43,8.33,316,,,
2023-08-05T17:26:00Z,16.2,2.37,8.33,317,,,
2023-08-05T18:26:00Z,16.2,2.35,8.33,316,,,
2023-08-05T19:26:00Z,16.2,2.25,8.33,317,,,
2023-08-05T20:26:00Z,16.3,2.09,8.33,312,,,
2023-08-05T21:26:00Z,16.5,2.00,8.33,317,,,
2023-08-05T22:26:00Z,16.6,2.00,8.33,314,,,
2023-08-05T23:26:00Z,16.6,2.38,8.33,314,,,
2023-08-06T00:26:00Z,16.6,2.34,7.69,307,,,
2023-08-06T01:26:00Z,16.6,2.55,8.33,305,,,
2023-08-06T02:26:00Z,16.6,2.61,8.33,309,,,
2023-08-06T03:26:00Z,16.5,2.59,8.33,309,,,
2023-08-06T04:26:00Z,16.4,2.45,8.33,310,,,
2023-08-06T05:26:00Z,16.4,2.30,8.33,310,,,
2023-08-06T06:26:00Z,16.3,2.41,8.33,313,,,
2023-08-06T07:26:00Z,16.2,2.42,8.33,313,,,
2023-08-06T08:26:00Z,16.3,2.19,8.33,310,,,
2023-08-06T09:26:00Z,16.4,2.17,8.33,306,,,
2023-08-06T10:26:00Z,16.5,2.30,9.09,302,,,
2023-08-06T11:26:00Z,16.5,2.09,9.09,303,,,
2023-08-06T12:26:00Z,16.5,2.12,9.09,302,,,
2023-08-06T13:26:00Z,16.5,2.18,9.09,306,,,
2023-08-06T14:26:00Z,16.6,2.11,9.09,306,,,
